,filename,category,set
8472,cardboard/cardboard369.jpg,cardboard,1
8473,clothes/clothes5147.jpg,clothes,1
8474,cardboard/cardboard553.jpg,cardboard,1
8475,clothes/clothes4893.jpg,clothes,1
8476,clothes/clothes3659.jpg,clothes,1
8477,clothes/clothes1015.jpg,clothes,1
8478,paper/paper714.jpg,paper,1
8479,shoes/shoes1536.jpg,shoes,1
8480,shoes/shoes629.jpg,shoes,1
8481,paper/paper674.jpg,paper,1
8482,shoes/shoes1185.jpg,shoes,1
8483,shoes/shoes1401.jpg,shoes,1
8484,brown-glass/brown-glass345.jpg,brown-glass,1
8485,biological/biological425.jpg,biological,1
8486,metal/metal209.jpg,metal,1
8487,paper/paper78.jpg,paper,1
8488,clothes/clothes3379.jpg,clothes,1
8489,battery/battery523.jpg,battery,1
8490,clothes/clothes2039.jpg,clothes,1
8491,clothes/clothes1791.jpg,clothes,1
8492,trash/trash448.jpg,trash,1
8493,shoes/shoes706.jpg,shoes,1
8494,brown-glass/brown-glass71.jpg,brown-glass,1
8495,plastic/plastic447.jpg,plastic,1
8496,green-glass/green-glass597.jpg,green-glass,1
8497,battery/battery287.jpg,battery,1
8498,metal/metal5.jpg,metal,1
8499,green-glass/green-glass91.jpg,green-glass,1
8500,white-glass/white-glass462.jpg,white-glass,1
8501,clothes/clothes1924.jpg,clothes,1
8502,battery/battery938.jpg,battery,1
8503,cardboard/cardboard308.jpg,cardboard,1
8504,brown-glass/brown-glass224.jpg,brown-glass,1
8505,paper/paper312.jpg,paper,1
8506,biological/biological186.jpg,biological,1
8507,cardboard/cardboard427.jpg,cardboard,1
8508,clothes/clothes1591.jpg,clothes,1
8509,metal/metal87.jpg,metal,1
8510,cardboard/cardboard300.jpg,cardboard,1
8511,shoes/shoes280.jpg,shoes,1
8512,shoes/shoes400.jpg,shoes,1
8513,clothes/clothes4248.jpg,clothes,1
8514,shoes/shoes1721.jpg,shoes,1
8515,white-glass/white-glass231.jpg,white-glass,1
8516,clothes/clothes1224.jpg,clothes,1
8517,brown-glass/brown-glass457.jpg,brown-glass,1
8518,clothes/clothes2495.jpg,clothes,1
8519,battery/battery390.jpg,battery,1
8520,clothes/clothes1467.jpg,clothes,1
8521,clothes/clothes2362.jpg,clothes,1
8522,clothes/clothes2030.jpg,clothes,1
8523,clothes/clothes2525.jpg,clothes,1
8524,battery/battery37.jpg,battery,1
8525,clothes/clothes1117.jpg,clothes,1
8526,battery/battery360.jpg,battery,1
8527,plastic/plastic800.jpg,plastic,1
8528,shoes/shoes1179.jpg,shoes,1
8529,shoes/shoes225.jpg,shoes,1
8530,clothes/clothes995.jpg,clothes,1
8531,green-glass/green-glass157.jpg,green-glass,1
8532,biological/biological890.jpg,biological,1
8533,trash/trash521.jpg,trash,1
8534,shoes/shoes1313.jpg,shoes,1
8535,metal/metal441.jpg,metal,1
8536,shoes/shoes1078.jpg,shoes,1
8537,white-glass/white-glass341.jpg,white-glass,1
8538,shoes/shoes452.jpg,shoes,1
8539,shoes/shoes1155.jpg,shoes,1
8540,brown-glass/brown-glass27.jpg,brown-glass,1
8541,brown-glass/brown-glass378.jpg,brown-glass,1
8542,battery/battery641.jpg,battery,1
8543,trash/trash300.jpg,trash,1
8544,biological/biological874.jpg,biological,1
8545,battery/battery196.jpg,battery,1
8546,trash/trash629.jpg,trash,1
8547,clothes/clothes3506.jpg,clothes,1
8548,green-glass/green-glass316.jpg,green-glass,1
8549,cardboard/cardboard533.jpg,cardboard,1
8550,cardboard/cardboard400.jpg,cardboard,1
8551,cardboard/cardboard620.jpg,cardboard,1
8552,trash/trash621.jpg,trash,1
8553,shoes/shoes1791.jpg,shoes,1
8554,plastic/plastic35.jpg,plastic,1
8555,battery/battery142.jpg,battery,1
8556,clothes/clothes234.jpg,clothes,1
8557,white-glass/white-glass164.jpg,white-glass,1
8558,shoes/shoes785.jpg,shoes,1
8559,battery/battery405.jpg,battery,1
8560,shoes/shoes456.jpg,shoes,1
8561,battery/battery229.jpg,battery,1
8562,trash/trash9.jpg,trash,1
8563,clothes/clothes3957.jpg,clothes,1
8564,clothes/clothes727.jpg,clothes,1
8565,clothes/clothes1294.jpg,clothes,1
8566,green-glass/green-glass307.jpg,green-glass,1
8567,shoes/shoes470.jpg,shoes,1
8568,clothes/clothes1391.jpg,clothes,1
8569,clothes/clothes1531.jpg,clothes,1
8570,clothes/clothes982.jpg,clothes,1
8571,metal/metal126.jpg,metal,1
8572,cardboard/cardboard528.jpg,cardboard,1
8573,plastic/plastic584.jpg,plastic,1
8574,shoes/shoes1134.jpg,shoes,1
8575,trash/trash160.jpg,trash,1
8576,battery/battery337.jpg,battery,1
8577,plastic/plastic805.jpg,plastic,1
8578,clothes/clothes5174.jpg,clothes,1
8579,biological/biological566.jpg,biological,1
8580,metal/metal628.jpg,metal,1
8581,shoes/shoes1529.jpg,shoes,1
8582,clothes/clothes4516.jpg,clothes,1
8583,clothes/clothes253.jpg,clothes,1
8584,clothes/clothes3375.jpg,clothes,1
8585,clothes/clothes1866.jpg,clothes,1
8586,clothes/clothes4675.jpg,clothes,1
8587,clothes/clothes2926.jpg,clothes,1
8588,clothes/clothes3302.jpg,clothes,1
8589,shoes/shoes905.jpg,shoes,1
8590,cardboard/cardboard149.jpg,cardboard,1
8591,brown-glass/brown-glass15.jpg,brown-glass,1
8592,shoes/shoes56.jpg,shoes,1
8593,clothes/clothes1896.jpg,clothes,1
8594,biological/biological741.jpg,biological,1
8595,metal/metal132.jpg,metal,1
8596,white-glass/white-glass434.jpg,white-glass,1
8597,shoes/shoes1812.jpg,shoes,1
8598,metal/metal502.jpg,metal,1
8599,white-glass/white-glass29.jpg,white-glass,1
8600,plastic/plastic229.jpg,plastic,1
8601,battery/battery449.jpg,battery,1
8602,clothes/clothes3313.jpg,clothes,1
8603,shoes/shoes1337.jpg,shoes,1
8604,paper/paper333.jpg,paper,1
8605,biological/biological203.jpg,biological,1
8606,metal/metal7.jpg,metal,1
8607,clothes/clothes333.jpg,clothes,1
8608,metal/metal681.jpg,metal,1
8609,trash/trash593.jpg,trash,1
8610,clothes/clothes4834.jpg,clothes,1
8611,clothes/clothes4785.jpg,clothes,1
8612,shoes/shoes1381.jpg,shoes,1
8613,white-glass/white-glass198.jpg,white-glass,1
8614,clothes/clothes4355.jpg,clothes,1
8615,clothes/clothes5201.jpg,clothes,1
8616,metal/metal44.jpg,metal,1
8617,biological/biological363.jpg,biological,1
8618,battery/battery148.jpg,battery,1
8619,shoes/shoes1432.jpg,shoes,1
8620,clothes/clothes3174.jpg,clothes,1
8621,biological/biological1.jpg,biological,1
8622,clothes/clothes1059.jpg,clothes,1
8623,plastic/plastic586.jpg,plastic,1
8624,clothes/clothes4504.jpg,clothes,1
8625,clothes/clothes372.jpg,clothes,1
8626,shoes/shoes377.jpg,shoes,1
8627,green-glass/green-glass90.jpg,green-glass,1
8628,clothes/clothes3972.jpg,clothes,1
8629,clothes/clothes1289.jpg,clothes,1
8630,clothes/clothes3577.jpg,clothes,1
8631,trash/trash585.jpg,trash,1
8632,clothes/clothes5096.jpg,clothes,1
8633,clothes/clothes4565.jpg,clothes,1
8634,green-glass/green-glass490.jpg,green-glass,1
8635,clothes/clothes1556.jpg,clothes,1
8636,trash/trash83.jpg,trash,1
8637,clothes/clothes1444.jpg,clothes,1
8638,biological/biological809.jpg,biological,1
8639,paper/paper43.jpg,paper,1
8640,clothes/clothes364.jpg,clothes,1
8641,cardboard/cardboard209.jpg,cardboard,1
8642,shoes/shoes1043.jpg,shoes,1
8643,paper/paper872.jpg,paper,1
8644,clothes/clothes1931.jpg,clothes,1
8645,shoes/shoes170.jpg,shoes,1
8646,white-glass/white-glass79.jpg,white-glass,1
8647,clothes/clothes4548.jpg,clothes,1
8648,clothes/clothes2536.jpg,clothes,1
8649,clothes/clothes622.jpg,clothes,1
8650,shoes/shoes1610.jpg,shoes,1
8651,clothes/clothes1771.jpg,clothes,1
8652,shoes/shoes333.jpg,shoes,1
8653,clothes/clothes2545.jpg,clothes,1
8654,clothes/clothes2815.jpg,clothes,1
8655,plastic/plastic193.jpg,plastic,1
8656,biological/biological562.jpg,biological,1
8657,shoes/shoes1036.jpg,shoes,1
8658,white-glass/white-glass65.jpg,white-glass,1
8659,clothes/clothes5166.jpg,clothes,1
8660,trash/trash553.jpg,trash,1
8661,brown-glass/brown-glass178.jpg,brown-glass,1
8662,paper/paper28.jpg,paper,1
8663,white-glass/white-glass750.jpg,white-glass,1
8664,shoes/shoes1479.jpg,shoes,1
8665,clothes/clothes297.jpg,clothes,1
8666,clothes/clothes944.jpg,clothes,1
8667,trash/trash481.jpg,trash,1
8668,cardboard/cardboard800.jpg,cardboard,1
8669,shoes/shoes1896.jpg,shoes,1
8670,green-glass/green-glass86.jpg,green-glass,1
8671,trash/trash47.jpg,trash,1
8672,clothes/clothes3499.jpg,clothes,1
8673,shoes/shoes1782.jpg,shoes,1
8674,plastic/plastic631.jpg,plastic,1
8675,brown-glass/brown-glass98.jpg,brown-glass,1
8676,white-glass/white-glass364.jpg,white-glass,1
8677,paper/paper99.jpg,paper,1
8678,clothes/clothes1639.jpg,clothes,1
8679,shoes/shoes1087.jpg,shoes,1
8680,clothes/clothes2473.jpg,clothes,1
8681,metal/metal55.jpg,metal,1
8682,metal/metal338.jpg,metal,1
8683,clothes/clothes2844.jpg,clothes,1
8684,cardboard/cardboard103.jpg,cardboard,1
8685,shoes/shoes81.jpg,shoes,1
8686,battery/battery316.jpg,battery,1
8687,shoes/shoes808.jpg,shoes,1
8688,paper/paper697.jpg,paper,1
8689,shoes/shoes476.jpg,shoes,1
8690,shoes/shoes72.jpg,shoes,1
8691,white-glass/white-glass369.jpg,white-glass,1
8692,trash/trash406.jpg,trash,1
8693,clothes/clothes3205.jpg,clothes,1
8694,battery/battery940.jpg,battery,1
8695,shoes/shoes251.jpg,shoes,1
8696,clothes/clothes2864.jpg,clothes,1
8697,metal/metal600.jpg,metal,1
8698,clothes/clothes4220.jpg,clothes,1
8699,clothes/clothes3644.jpg,clothes,1
8700,clothes/clothes3182.jpg,clothes,1
8701,cardboard/cardboard189.jpg,cardboard,1
8702,cardboard/cardboard610.jpg,cardboard,1
8703,clothes/clothes3129.jpg,clothes,1
8704,paper/paper678.jpg,paper,1
8705,battery/battery90.jpg,battery,1
8706,battery/battery233.jpg,battery,1
8707,white-glass/white-glass399.jpg,white-glass,1
8708,shoes/shoes1735.jpg,shoes,1
8709,cardboard/cardboard237.jpg,cardboard,1
8710,clothes/clothes1996.jpg,clothes,1
8711,brown-glass/brown-glass334.jpg,brown-glass,1
8712,clothes/clothes3909.jpg,clothes,1
8713,battery/battery284.jpg,battery,1
8714,cardboard/cardboard23.jpg,cardboard,1
8715,shoes/shoes1019.jpg,shoes,1
8716,paper/paper866.jpg,paper,1
8717,green-glass/green-glass566.jpg,green-glass,1
8718,battery/battery835.jpg,battery,1
8719,clothes/clothes2215.jpg,clothes,1
8720,paper/paper136.jpg,paper,1
8721,clothes/clothes3480.jpg,clothes,1
8722,paper/paper444.jpg,paper,1
8723,paper/paper436.jpg,paper,1
8724,clothes/clothes1770.jpg,clothes,1
8725,shoes/shoes1039.jpg,shoes,1
8726,shoes/shoes980.jpg,shoes,1
8727,metal/metal605.jpg,metal,1
8728,clothes/clothes3462.jpg,clothes,1
8729,shoes/shoes562.jpg,shoes,1
8730,shoes/shoes323.jpg,shoes,1
8731,clothes/clothes559.jpg,clothes,1
8732,metal/metal547.jpg,metal,1
8733,plastic/plastic722.jpg,plastic,1
8734,cardboard/cardboard689.jpg,cardboard,1
8735,clothes/clothes1275.jpg,clothes,1
8736,trash/trash414.jpg,trash,1
8737,shoes/shoes37.jpg,shoes,1
8738,brown-glass/brown-glass251.jpg,brown-glass,1
8739,plastic/plastic568.jpg,plastic,1
8740,brown-glass/brown-glass580.jpg,brown-glass,1
8741,clothes/clothes1141.jpg,clothes,1
8742,battery/battery664.jpg,battery,1
8743,brown-glass/brown-glass96.jpg,brown-glass,1
8744,battery/battery333.jpg,battery,1
8745,plastic/plastic814.jpg,plastic,1
8746,clothes/clothes5263.jpg,clothes,1
8747,biological/biological152.jpg,biological,1
8748,clothes/clothes4106.jpg,clothes,1
8749,biological/biological877.jpg,biological,1
8750,clothes/clothes1697.jpg,clothes,1
8751,green-glass/green-glass553.jpg,green-glass,1
8752,shoes/shoes1745.jpg,shoes,1
8753,clothes/clothes1713.jpg,clothes,1
8754,paper/paper534.jpg,paper,1
8755,clothes/clothes1542.jpg,clothes,1
8756,white-glass/white-glass717.jpg,white-glass,1
8757,battery/battery358.jpg,battery,1
8758,shoes/shoes1287.jpg,shoes,1
8759,clothes/clothes338.jpg,clothes,1
8760,brown-glass/brown-glass299.jpg,brown-glass,1
8761,shoes/shoes1190.jpg,shoes,1
8762,clothes/clothes81.jpg,clothes,1
8763,trash/trash40.jpg,trash,1
8764,paper/paper818.jpg,paper,1
8765,clothes/clothes2902.jpg,clothes,1
8766,shoes/shoes1817.jpg,shoes,1
8767,battery/battery542.jpg,battery,1
8768,metal/metal732.jpg,metal,1
8769,plastic/plastic14.jpg,plastic,1
8770,biological/biological822.jpg,biological,1
8771,white-glass/white-glass642.jpg,white-glass,1
8772,plastic/plastic692.jpg,plastic,1
8773,clothes/clothes5135.jpg,clothes,1
8774,metal/metal506.jpg,metal,1
8775,plastic/plastic359.jpg,plastic,1
8776,clothes/clothes2102.jpg,clothes,1
8777,white-glass/white-glass60.jpg,white-glass,1
8778,cardboard/cardboard219.jpg,cardboard,1
8779,plastic/plastic240.jpg,plastic,1
8780,paper/paper207.jpg,paper,1
8781,plastic/plastic42.jpg,plastic,1
8782,clothes/clothes4297.jpg,clothes,1
8783,biological/biological80.jpg,biological,1
8784,trash/trash251.jpg,trash,1
8785,metal/metal692.jpg,metal,1
8786,clothes/clothes2119.jpg,clothes,1
8787,biological/biological87.jpg,biological,1
8788,clothes/clothes3853.jpg,clothes,1
8789,battery/battery831.jpg,battery,1
8790,clothes/clothes1333.jpg,clothes,1
8791,plastic/plastic590.jpg,plastic,1
8792,green-glass/green-glass497.jpg,green-glass,1
8793,shoes/shoes852.jpg,shoes,1
8794,paper/paper241.jpg,paper,1
8795,shoes/shoes694.jpg,shoes,1
8796,clothes/clothes417.jpg,clothes,1
8797,white-glass/white-glass607.jpg,white-glass,1
8798,paper/paper656.jpg,paper,1
8799,clothes/clothes2527.jpg,clothes,1
8800,clothes/clothes4463.jpg,clothes,1
8801,paper/paper496.jpg,paper,1
8802,clothes/clothes4977.jpg,clothes,1
8803,metal/metal614.jpg,metal,1
8804,clothes/clothes4005.jpg,clothes,1
8805,battery/battery882.jpg,battery,1
8806,paper/paper348.jpg,paper,1
8807,clothes/clothes3829.jpg,clothes,1
8808,green-glass/green-glass12.jpg,green-glass,1
8809,shoes/shoes549.jpg,shoes,1
8810,clothes/clothes2890.jpg,clothes,1
8811,paper/paper609.jpg,paper,1
8812,battery/battery36.jpg,battery,1
8813,clothes/clothes4833.jpg,clothes,1
8814,trash/trash330.jpg,trash,1
8815,clothes/clothes3991.jpg,clothes,1
8816,clothes/clothes3437.jpg,clothes,1
8817,white-glass/white-glass565.jpg,white-glass,1
8818,white-glass/white-glass304.jpg,white-glass,1
8819,biological/biological756.jpg,biological,1
8820,paper/paper9.jpg,paper,1
8821,clothes/clothes3208.jpg,clothes,1
8822,paper/paper661.jpg,paper,1
8823,cardboard/cardboard60.jpg,cardboard,1
8824,cardboard/cardboard864.jpg,cardboard,1
8825,brown-glass/brown-glass392.jpg,brown-glass,1
8826,cardboard/cardboard306.jpg,cardboard,1
8827,battery/battery473.jpg,battery,1
8828,clothes/clothes3476.jpg,clothes,1
8829,cardboard/cardboard489.jpg,cardboard,1
8830,clothes/clothes3210.jpg,clothes,1
8831,clothes/clothes3226.jpg,clothes,1
8832,cardboard/cardboard883.jpg,cardboard,1
8833,battery/battery348.jpg,battery,1
8834,clothes/clothes1261.jpg,clothes,1
8835,clothes/clothes26.jpg,clothes,1
8836,shoes/shoes1297.jpg,shoes,1
8837,battery/battery854.jpg,battery,1
8838,shoes/shoes1018.jpg,shoes,1
8839,shoes/shoes1202.jpg,shoes,1
8840,clothes/clothes4176.jpg,clothes,1
8841,clothes/clothes720.jpg,clothes,1
8842,clothes/clothes1323.jpg,clothes,1
8843,clothes/clothes3556.jpg,clothes,1
8844,clothes/clothes263.jpg,clothes,1
8845,shoes/shoes570.jpg,shoes,1
8846,clothes/clothes4814.jpg,clothes,1
8847,biological/biological810.jpg,biological,1
8848,clothes/clothes616.jpg,clothes,1
8849,plastic/plastic838.jpg,plastic,1
8850,battery/battery696.jpg,battery,1
8851,clothes/clothes543.jpg,clothes,1
8852,brown-glass/brown-glass32.jpg,brown-glass,1
8853,clothes/clothes985.jpg,clothes,1
8854,biological/biological139.jpg,biological,1
8855,clothes/clothes1418.jpg,clothes,1
8856,shoes/shoes1464.jpg,shoes,1
8857,white-glass/white-glass158.jpg,white-glass,1
8858,clothes/clothes756.jpg,clothes,1
8859,clothes/clothes3992.jpg,clothes,1
8860,plastic/plastic674.jpg,plastic,1
8861,green-glass/green-glass411.jpg,green-glass,1
8862,battery/battery593.jpg,battery,1
8863,clothes/clothes860.jpg,clothes,1
8864,clothes/clothes1780.jpg,clothes,1
8865,green-glass/green-glass509.jpg,green-glass,1
8866,clothes/clothes1764.jpg,clothes,1
8867,cardboard/cardboard627.jpg,cardboard,1
8868,cardboard/cardboard146.jpg,cardboard,1
8869,clothes/clothes1312.jpg,clothes,1
8870,metal/metal372.jpg,metal,1
8871,cardboard/cardboard164.jpg,cardboard,1
8872,clothes/clothes1754.jpg,clothes,1
8873,trash/trash182.jpg,trash,1
8874,metal/metal347.jpg,metal,1
8875,brown-glass/brown-glass400.jpg,brown-glass,1
8876,battery/battery780.jpg,battery,1
8877,clothes/clothes1400.jpg,clothes,1
8878,clothes/clothes2291.jpg,clothes,1
8879,trash/trash229.jpg,trash,1
8880,shoes/shoes875.jpg,shoes,1
8881,shoes/shoes1501.jpg,shoes,1
8882,clothes/clothes4758.jpg,clothes,1
8883,plastic/plastic636.jpg,plastic,1
8884,clothes/clothes3572.jpg,clothes,1
8885,clothes/clothes2645.jpg,clothes,1
8886,clothes/clothes2037.jpg,clothes,1
8887,metal/metal646.jpg,metal,1
8888,clothes/clothes683.jpg,clothes,1
8889,clothes/clothes2094.jpg,clothes,1
8890,metal/metal128.jpg,metal,1
8891,battery/battery299.jpg,battery,1
8892,biological/biological278.jpg,biological,1
8893,shoes/shoes1914.jpg,shoes,1
8894,clothes/clothes1582.jpg,clothes,1
8895,shoes/shoes1416.jpg,shoes,1
8896,shoes/shoes142.jpg,shoes,1
8897,green-glass/green-glass527.jpg,green-glass,1
8898,clothes/clothes4294.jpg,clothes,1
8899,clothes/clothes1668.jpg,clothes,1
8900,plastic/plastic709.jpg,plastic,1
8901,green-glass/green-glass202.jpg,green-glass,1
8902,shoes/shoes1264.jpg,shoes,1
8903,clothes/clothes2998.jpg,clothes,1
8904,biological/biological679.jpg,biological,1
8905,shoes/shoes1804.jpg,shoes,1
8906,shoes/shoes1762.jpg,shoes,1
8907,trash/trash213.jpg,trash,1
8908,clothes/clothes242.jpg,clothes,1
8909,shoes/shoes1698.jpg,shoes,1
8910,white-glass/white-glass656.jpg,white-glass,1
8911,cardboard/cardboard392.jpg,cardboard,1
8912,white-glass/white-glass575.jpg,white-glass,1
8913,shoes/shoes500.jpg,shoes,1
8914,clothes/clothes2107.jpg,clothes,1
8915,cardboard/cardboard273.jpg,cardboard,1
8916,clothes/clothes2088.jpg,clothes,1
8917,biological/biological892.jpg,biological,1
8918,battery/battery862.jpg,battery,1
8919,battery/battery223.jpg,battery,1
8920,shoes/shoes1276.jpg,shoes,1
8921,plastic/plastic87.jpg,plastic,1
8922,clothes/clothes4311.jpg,clothes,1
8923,paper/paper853.jpg,paper,1
8924,cardboard/cardboard108.jpg,cardboard,1
8925,plastic/plastic842.jpg,plastic,1
8926,biological/biological552.jpg,biological,1
8927,white-glass/white-glass736.jpg,white-glass,1
8928,clothes/clothes2828.jpg,clothes,1
8929,clothes/clothes3760.jpg,clothes,1
8930,clothes/clothes610.jpg,clothes,1
8931,clothes/clothes394.jpg,clothes,1
8932,shoes/shoes166.jpg,shoes,1
8933,brown-glass/brown-glass184.jpg,brown-glass,1
8934,brown-glass/brown-glass529.jpg,brown-glass,1
8935,shoes/shoes16.jpg,shoes,1
8936,clothes/clothes157.jpg,clothes,1
8937,clothes/clothes5131.jpg,clothes,1
8938,paper/paper91.jpg,paper,1
8939,plastic/plastic828.jpg,plastic,1
8940,biological/biological958.jpg,biological,1
8941,clothes/clothes1934.jpg,clothes,1
8942,trash/trash335.jpg,trash,1
8943,green-glass/green-glass124.jpg,green-glass,1
8944,paper/paper275.jpg,paper,1
8945,shoes/shoes1849.jpg,shoes,1
8946,clothes/clothes159.jpg,clothes,1
8947,white-glass/white-glass544.jpg,white-glass,1
8948,paper/paper920.jpg,paper,1
8949,clothes/clothes3048.jpg,clothes,1
8950,clothes/clothes3812.jpg,clothes,1
8951,trash/trash308.jpg,trash,1
8952,white-glass/white-glass64.jpg,white-glass,1
8953,battery/battery344.jpg,battery,1
8954,clothes/clothes3710.jpg,clothes,1
8955,shoes/shoes124.jpg,shoes,1
8956,clothes/clothes967.jpg,clothes,1
8957,clothes/clothes2219.jpg,clothes,1
8958,shoes/shoes938.jpg,shoes,1
8959,battery/battery263.jpg,battery,1
8960,plastic/plastic145.jpg,plastic,1
8961,biological/biological860.jpg,biological,1
8962,clothes/clothes2619.jpg,clothes,1
8963,clothes/clothes3605.jpg,clothes,1
8964,cardboard/cardboard205.jpg,cardboard,1
8965,clothes/clothes3862.jpg,clothes,1
8966,clothes/clothes3731.jpg,clothes,1
8967,battery/battery873.jpg,battery,1
8968,clothes/clothes555.jpg,clothes,1
8969,paper/paper299.jpg,paper,1
8970,shoes/shoes1079.jpg,shoes,1
8971,clothes/clothes2144.jpg,clothes,1
8972,clothes/clothes3435.jpg,clothes,1
8973,clothes/clothes3633.jpg,clothes,1
8974,biological/biological67.jpg,biological,1
8975,paper/paper349.jpg,paper,1
8976,clothes/clothes2459.jpg,clothes,1
8977,white-glass/white-glass659.jpg,white-glass,1
8978,biological/biological384.jpg,biological,1
8979,biological/biological300.jpg,biological,1
8980,white-glass/white-glass540.jpg,white-glass,1
8981,brown-glass/brown-glass399.jpg,brown-glass,1
8982,clothes/clothes1386.jpg,clothes,1
8983,battery/battery85.jpg,battery,1
8984,shoes/shoes151.jpg,shoes,1
8985,shoes/shoes385.jpg,shoes,1
8986,clothes/clothes331.jpg,clothes,1
8987,clothes/clothes3776.jpg,clothes,1
8988,clothes/clothes3735.jpg,clothes,1
8989,white-glass/white-glass472.jpg,white-glass,1
8990,clothes/clothes4895.jpg,clothes,1
8991,clothes/clothes2834.jpg,clothes,1
8992,clothes/clothes3026.jpg,clothes,1
8993,clothes/clothes2272.jpg,clothes,1
8994,shoes/shoes1096.jpg,shoes,1
8995,brown-glass/brown-glass247.jpg,brown-glass,1
8996,shoes/shoes480.jpg,shoes,1
8997,trash/trash604.jpg,trash,1
8998,clothes/clothes238.jpg,clothes,1
