,filename,category,set
7273,clothes/clothes3528.jpg,clothes,1
7274,clothes/clothes4120.jpg,clothes,1
7275,shoes/shoes1530.jpg,shoes,1
7276,shoes/shoes1502.jpg,shoes,1
7277,battery/battery712.jpg,battery,1
7278,metal/metal753.jpg,metal,1
7279,clothes/clothes4747.jpg,clothes,1
7280,shoes/shoes824.jpg,shoes,1
7281,clothes/clothes4316.jpg,clothes,1
7282,biological/biological56.jpg,biological,1
7283,clothes/clothes4601.jpg,clothes,1
7284,clothes/clothes5216.jpg,clothes,1
7285,shoes/shoes713.jpg,shoes,1
7286,trash/trash606.jpg,trash,1
7287,cardboard/cardboard505.jpg,cardboard,1
7288,trash/trash392.jpg,trash,1
7289,clothes/clothes3586.jpg,clothes,1
7290,trash/trash175.jpg,trash,1
7291,biological/biological282.jpg,biological,1
7292,brown-glass/brown-glass417.jpg,brown-glass,1
7293,battery/battery686.jpg,battery,1
7294,clothes/clothes2820.jpg,clothes,1
7295,plastic/plastic584.jpg,plastic,1
7296,shoes/shoes574.jpg,shoes,1
7297,plastic/plastic406.jpg,plastic,1
7298,biological/biological966.jpg,biological,1
7299,cardboard/cardboard389.jpg,cardboard,1
7300,clothes/clothes3370.jpg,clothes,1
7301,shoes/shoes218.jpg,shoes,1
7302,clothes/clothes1749.jpg,clothes,1
7303,shoes/shoes288.jpg,shoes,1
7304,white-glass/white-glass371.jpg,white-glass,1
7305,green-glass/green-glass260.jpg,green-glass,1
7306,clothes/clothes2296.jpg,clothes,1
7307,clothes/clothes1656.jpg,clothes,1
7308,metal/metal749.jpg,metal,1
7309,clothes/clothes4965.jpg,clothes,1
7310,cardboard/cardboard674.jpg,cardboard,1
7311,battery/battery249.jpg,battery,1
7312,biological/biological61.jpg,biological,1
7313,metal/metal418.jpg,metal,1
7314,clothes/clothes2823.jpg,clothes,1
7315,biological/biological812.jpg,biological,1
7316,battery/battery769.jpg,battery,1
7317,battery/battery434.jpg,battery,1
7318,brown-glass/brown-glass347.jpg,brown-glass,1
7319,plastic/plastic662.jpg,plastic,1
7320,brown-glass/brown-glass40.jpg,brown-glass,1
7321,plastic/plastic846.jpg,plastic,1
7322,clothes/clothes1987.jpg,clothes,1
7323,cardboard/cardboard424.jpg,cardboard,1
7324,shoes/shoes1613.jpg,shoes,1
7325,shoes/shoes667.jpg,shoes,1
7326,paper/paper92.jpg,paper,1
7327,shoes/shoes705.jpg,shoes,1
7328,battery/battery51.jpg,battery,1
7329,paper/paper722.jpg,paper,1
7330,green-glass/green-glass626.jpg,green-glass,1
7331,clothes/clothes1894.jpg,clothes,1
7332,plastic/plastic125.jpg,plastic,1
7333,metal/metal451.jpg,metal,1
7334,paper/paper667.jpg,paper,1
7335,cardboard/cardboard419.jpg,cardboard,1
7336,biological/biological590.jpg,biological,1
7337,clothes/clothes1552.jpg,clothes,1
7338,shoes/shoes1126.jpg,shoes,1
7339,clothes/clothes5192.jpg,clothes,1
7340,clothes/clothes4304.jpg,clothes,1
7341,cardboard/cardboard530.jpg,cardboard,1
7342,battery/battery416.jpg,battery,1
7343,shoes/shoes37.jpg,shoes,1
7344,green-glass/green-glass235.jpg,green-glass,1
7345,green-glass/green-glass597.jpg,green-glass,1
7346,green-glass/green-glass616.jpg,green-glass,1
7347,shoes/shoes207.jpg,shoes,1
7348,clothes/clothes3455.jpg,clothes,1
7349,biological/biological956.jpg,biological,1
7350,white-glass/white-glass475.jpg,white-glass,1
7351,paper/paper391.jpg,paper,1
7352,clothes/clothes941.jpg,clothes,1
7353,white-glass/white-glass671.jpg,white-glass,1
7354,clothes/clothes126.jpg,clothes,1
7355,paper/paper441.jpg,paper,1
7356,clothes/clothes2324.jpg,clothes,1
7357,clothes/clothes2686.jpg,clothes,1
7358,biological/biological359.jpg,biological,1
7359,metal/metal457.jpg,metal,1
7360,cardboard/cardboard767.jpg,cardboard,1
7361,trash/trash61.jpg,trash,1
7362,shoes/shoes744.jpg,shoes,1
7363,brown-glass/brown-glass509.jpg,brown-glass,1
7364,clothes/clothes4676.jpg,clothes,1
7365,clothes/clothes3871.jpg,clothes,1
7366,clothes/clothes3860.jpg,clothes,1
7367,white-glass/white-glass282.jpg,white-glass,1
7368,paper/paper775.jpg,paper,1
7369,clothes/clothes1197.jpg,clothes,1
7370,plastic/plastic314.jpg,plastic,1
7371,clothes/clothes1817.jpg,clothes,1
7372,clothes/clothes1932.jpg,clothes,1
7373,shoes/shoes1552.jpg,shoes,1
7374,clothes/clothes185.jpg,clothes,1
7375,cardboard/cardboard604.jpg,cardboard,1
7376,cardboard/cardboard650.jpg,cardboard,1
7377,shoes/shoes1421.jpg,shoes,1
7378,cardboard/cardboard621.jpg,cardboard,1
7379,metal/metal192.jpg,metal,1
7380,shoes/shoes889.jpg,shoes,1
7381,brown-glass/brown-glass317.jpg,brown-glass,1
7382,white-glass/white-glass304.jpg,white-glass,1
7383,clothes/clothes1989.jpg,clothes,1
7384,biological/biological190.jpg,biological,1
7385,biological/biological805.jpg,biological,1
7386,brown-glass/brown-glass290.jpg,brown-glass,1
7387,clothes/clothes1725.jpg,clothes,1
7388,green-glass/green-glass87.jpg,green-glass,1
7389,clothes/clothes4626.jpg,clothes,1
7390,clothes/clothes36.jpg,clothes,1
7391,clothes/clothes746.jpg,clothes,1
7392,trash/trash347.jpg,trash,1
7393,trash/trash378.jpg,trash,1
7394,clothes/clothes2538.jpg,clothes,1
7395,plastic/plastic561.jpg,plastic,1
7396,white-glass/white-glass547.jpg,white-glass,1
7397,clothes/clothes4171.jpg,clothes,1
7398,metal/metal619.jpg,metal,1
7399,clothes/clothes101.jpg,clothes,1
7400,clothes/clothes4263.jpg,clothes,1
7401,cardboard/cardboard255.jpg,cardboard,1
7402,paper/paper1037.jpg,paper,1
7403,plastic/plastic96.jpg,plastic,1
7404,clothes/clothes4188.jpg,clothes,1
7405,shoes/shoes11.jpg,shoes,1
7406,clothes/clothes3946.jpg,clothes,1
7407,plastic/plastic556.jpg,plastic,1
7408,white-glass/white-glass571.jpg,white-glass,1
7409,paper/paper758.jpg,paper,1
7410,shoes/shoes195.jpg,shoes,1
7411,shoes/shoes1159.jpg,shoes,1
7412,trash/trash516.jpg,trash,1
7413,biological/biological76.jpg,biological,1
7414,biological/biological638.jpg,biological,1
7415,trash/trash261.jpg,trash,1
7416,paper/paper190.jpg,paper,1
7417,white-glass/white-glass147.jpg,white-glass,1
7418,clothes/clothes2616.jpg,clothes,1
7419,metal/metal229.jpg,metal,1
7420,clothes/clothes1741.jpg,clothes,1
7421,plastic/plastic827.jpg,plastic,1
7422,clothes/clothes4375.jpg,clothes,1
7423,clothes/clothes843.jpg,clothes,1
7424,clothes/clothes2665.jpg,clothes,1
7425,clothes/clothes4594.jpg,clothes,1
7426,clothes/clothes4622.jpg,clothes,1
7427,brown-glass/brown-glass519.jpg,brown-glass,1
7428,biological/biological409.jpg,biological,1
7429,biological/biological66.jpg,biological,1
7430,brown-glass/brown-glass77.jpg,brown-glass,1
7431,clothes/clothes4160.jpg,clothes,1
7432,shoes/shoes838.jpg,shoes,1
7433,shoes/shoes1956.jpg,shoes,1
7434,green-glass/green-glass238.jpg,green-glass,1
7435,clothes/clothes2194.jpg,clothes,1
7436,clothes/clothes4911.jpg,clothes,1
7437,clothes/clothes1143.jpg,clothes,1
7438,battery/battery660.jpg,battery,1
7439,biological/biological891.jpg,biological,1
7440,white-glass/white-glass126.jpg,white-glass,1
7441,biological/biological793.jpg,biological,1
7442,clothes/clothes1599.jpg,clothes,1
7443,clothes/clothes2708.jpg,clothes,1
7444,clothes/clothes1534.jpg,clothes,1
7445,paper/paper557.jpg,paper,1
7446,battery/battery214.jpg,battery,1
7447,shoes/shoes916.jpg,shoes,1
7448,paper/paper773.jpg,paper,1
7449,biological/biological788.jpg,biological,1
7450,clothes/clothes3712.jpg,clothes,1
7451,cardboard/cardboard531.jpg,cardboard,1
7452,biological/biological851.jpg,biological,1
7453,clothes/clothes3816.jpg,clothes,1
7454,cardboard/cardboard368.jpg,cardboard,1
7455,clothes/clothes3144.jpg,clothes,1
7456,shoes/shoes894.jpg,shoes,1
7457,shoes/shoes110.jpg,shoes,1
7458,clothes/clothes4882.jpg,clothes,1
7459,cardboard/cardboard562.jpg,cardboard,1
7460,clothes/clothes3668.jpg,clothes,1
7461,biological/biological806.jpg,biological,1
7462,clothes/clothes1438.jpg,clothes,1
7463,shoes/shoes28.jpg,shoes,1
7464,clothes/clothes4621.jpg,clothes,1
7465,battery/battery774.jpg,battery,1
7466,clothes/clothes2339.jpg,clothes,1
7467,shoes/shoes882.jpg,shoes,1
7468,shoes/shoes867.jpg,shoes,1
7469,green-glass/green-glass494.jpg,green-glass,1
7470,brown-glass/brown-glass574.jpg,brown-glass,1
7471,clothes/clothes3405.jpg,clothes,1
7472,clothes/clothes823.jpg,clothes,1
7473,clothes/clothes414.jpg,clothes,1
7474,shoes/shoes498.jpg,shoes,1
7475,brown-glass/brown-glass279.jpg,brown-glass,1
7476,battery/battery183.jpg,battery,1
7477,battery/battery223.jpg,battery,1
7478,paper/paper88.jpg,paper,1
7479,cardboard/cardboard18.jpg,cardboard,1
7480,shoes/shoes898.jpg,shoes,1
7481,clothes/clothes5064.jpg,clothes,1
7482,green-glass/green-glass591.jpg,green-glass,1
7483,clothes/clothes918.jpg,clothes,1
7484,clothes/clothes5226.jpg,clothes,1
7485,clothes/clothes4858.jpg,clothes,1
7486,clothes/clothes3382.jpg,clothes,1
7487,white-glass/white-glass545.jpg,white-glass,1
7488,cardboard/cardboard132.jpg,cardboard,1
7489,clothes/clothes1802.jpg,clothes,1
7490,trash/trash212.jpg,trash,1
7491,paper/paper275.jpg,paper,1
7492,shoes/shoes1728.jpg,shoes,1
7493,clothes/clothes60.jpg,clothes,1
7494,paper/paper881.jpg,paper,1
7495,paper/paper335.jpg,paper,1
7496,trash/trash652.jpg,trash,1
7497,white-glass/white-glass84.jpg,white-glass,1
7498,paper/paper896.jpg,paper,1
7499,shoes/shoes1118.jpg,shoes,1
7500,clothes/clothes3116.jpg,clothes,1
7501,clothes/clothes2287.jpg,clothes,1
7502,trash/trash334.jpg,trash,1
7503,plastic/plastic333.jpg,plastic,1
7504,biological/biological63.jpg,biological,1
7505,white-glass/white-glass88.jpg,white-glass,1
7506,shoes/shoes1499.jpg,shoes,1
7507,battery/battery374.jpg,battery,1
7508,shoes/shoes1217.jpg,shoes,1
7509,shoes/shoes371.jpg,shoes,1
7510,cardboard/cardboard753.jpg,cardboard,1
7511,clothes/clothes4206.jpg,clothes,1
7512,clothes/clothes1184.jpg,clothes,1
7513,shoes/shoes1469.jpg,shoes,1
7514,shoes/shoes1303.jpg,shoes,1
7515,paper/paper619.jpg,paper,1
7516,plastic/plastic802.jpg,plastic,1
7517,plastic/plastic24.jpg,plastic,1
7518,clothes/clothes2105.jpg,clothes,1
7519,clothes/clothes4343.jpg,clothes,1
7520,battery/battery815.jpg,battery,1
7521,white-glass/white-glass654.jpg,white-glass,1
7522,cardboard/cardboard391.jpg,cardboard,1
7523,clothes/clothes3608.jpg,clothes,1
7524,clothes/clothes534.jpg,clothes,1
7525,shoes/shoes1961.jpg,shoes,1
7526,plastic/plastic74.jpg,plastic,1
7527,battery/battery666.jpg,battery,1
7528,plastic/plastic746.jpg,plastic,1
7529,clothes/clothes5228.jpg,clothes,1
7530,biological/biological177.jpg,biological,1
7531,biological/biological354.jpg,biological,1
7532,shoes/shoes1591.jpg,shoes,1
7533,green-glass/green-glass281.jpg,green-glass,1
7534,plastic/plastic706.jpg,plastic,1
7535,green-glass/green-glass270.jpg,green-glass,1
7536,clothes/clothes930.jpg,clothes,1
7537,clothes/clothes5204.jpg,clothes,1
7538,biological/biological675.jpg,biological,1
7539,clothes/clothes2772.jpg,clothes,1
7540,biological/biological459.jpg,biological,1
7541,clothes/clothes2751.jpg,clothes,1
7542,clothes/clothes5042.jpg,clothes,1
7543,shoes/shoes497.jpg,shoes,1
7544,trash/trash492.jpg,trash,1
7545,clothes/clothes343.jpg,clothes,1
7546,shoes/shoes1360.jpg,shoes,1
7547,shoes/shoes1944.jpg,shoes,1
7548,plastic/plastic417.jpg,plastic,1
7549,clothes/clothes4779.jpg,clothes,1
7550,clothes/clothes4487.jpg,clothes,1
7551,clothes/clothes3500.jpg,clothes,1
7552,white-glass/white-glass240.jpg,white-glass,1
7553,shoes/shoes1472.jpg,shoes,1
7554,clothes/clothes3038.jpg,clothes,1
7555,metal/metal138.jpg,metal,1
7556,cardboard/cardboard686.jpg,cardboard,1
7557,green-glass/green-glass395.jpg,green-glass,1
7558,plastic/plastic565.jpg,plastic,1
7559,clothes/clothes3817.jpg,clothes,1
7560,clothes/clothes1555.jpg,clothes,1
7561,clothes/clothes4865.jpg,clothes,1
7562,green-glass/green-glass589.jpg,green-glass,1
7563,cardboard/cardboard96.jpg,cardboard,1
7564,clothes/clothes1807.jpg,clothes,1
7565,clothes/clothes2679.jpg,clothes,1
7566,plastic/plastic696.jpg,plastic,1
7567,clothes/clothes5325.jpg,clothes,1
7568,biological/biological951.jpg,biological,1
7569,brown-glass/brown-glass531.jpg,brown-glass,1
7570,battery/battery895.jpg,battery,1
7571,shoes/shoes1507.jpg,shoes,1
7572,brown-glass/brown-glass563.jpg,brown-glass,1
7573,clothes/clothes2605.jpg,clothes,1
7574,clothes/clothes4282.jpg,clothes,1
7575,clothes/clothes207.jpg,clothes,1
7576,metal/metal119.jpg,metal,1
7577,clothes/clothes734.jpg,clothes,1
7578,clothes/clothes4338.jpg,clothes,1
7579,plastic/plastic442.jpg,plastic,1
7580,paper/paper371.jpg,paper,1
7581,brown-glass/brown-glass366.jpg,brown-glass,1
7582,paper/paper36.jpg,paper,1
7583,metal/metal436.jpg,metal,1
7584,metal/metal264.jpg,metal,1
7585,plastic/plastic350.jpg,plastic,1
7586,trash/trash471.jpg,trash,1
7587,paper/paper728.jpg,paper,1
7588,clothes/clothes854.jpg,clothes,1
7589,clothes/clothes2993.jpg,clothes,1
7590,trash/trash72.jpg,trash,1
7591,clothes/clothes3969.jpg,clothes,1
7592,shoes/shoes1678.jpg,shoes,1
7593,clothes/clothes278.jpg,clothes,1
7594,trash/trash619.jpg,trash,1
7595,metal/metal32.jpg,metal,1
7596,clothes/clothes4133.jpg,clothes,1
7597,biological/biological441.jpg,biological,1
7598,clothes/clothes1543.jpg,clothes,1
7599,green-glass/green-glass10.jpg,green-glass,1
7600,clothes/clothes4898.jpg,clothes,1
7601,shoes/shoes696.jpg,shoes,1
7602,shoes/shoes1127.jpg,shoes,1
7603,battery/battery453.jpg,battery,1
7604,clothes/clothes608.jpg,clothes,1
7605,green-glass/green-glass11.jpg,green-glass,1
7606,clothes/clothes2922.jpg,clothes,1
7607,clothes/clothes3003.jpg,clothes,1
7608,battery/battery25.jpg,battery,1
7609,clothes/clothes5165.jpg,clothes,1
7610,metal/metal44.jpg,metal,1
7611,clothes/clothes5292.jpg,clothes,1
7612,cardboard/cardboard456.jpg,cardboard,1
7613,clothes/clothes514.jpg,clothes,1
7614,shoes/shoes1322.jpg,shoes,1
7615,cardboard/cardboard620.jpg,cardboard,1
7616,biological/biological615.jpg,biological,1
7617,biological/biological474.jpg,biological,1
7618,trash/trash137.jpg,trash,1
7619,cardboard/cardboard237.jpg,cardboard,1
7620,trash/trash577.jpg,trash,1
7621,clothes/clothes4003.jpg,clothes,1
7622,shoes/shoes341.jpg,shoes,1
7623,white-glass/white-glass733.jpg,white-glass,1
7624,shoes/shoes1298.jpg,shoes,1
7625,clothes/clothes2342.jpg,clothes,1
7626,brown-glass/brown-glass522.jpg,brown-glass,1
7627,clothes/clothes2860.jpg,clothes,1
7628,clothes/clothes4764.jpg,clothes,1
7629,shoes/shoes1163.jpg,shoes,1
7630,metal/metal539.jpg,metal,1
7631,shoes/shoes251.jpg,shoes,1
7632,battery/battery636.jpg,battery,1
7633,metal/metal578.jpg,metal,1
7634,brown-glass/brown-glass148.jpg,brown-glass,1
7635,shoes/shoes171.jpg,shoes,1
7636,clothes/clothes277.jpg,clothes,1
7637,biological/biological687.jpg,biological,1
7638,clothes/clothes1605.jpg,clothes,1
7639,biological/biological478.jpg,biological,1
7640,clothes/clothes4162.jpg,clothes,1
7641,plastic/plastic832.jpg,plastic,1
7642,clothes/clothes2907.jpg,clothes,1
7643,clothes/clothes3478.jpg,clothes,1
7644,clothes/clothes4659.jpg,clothes,1
7645,plastic/plastic431.jpg,plastic,1
7646,clothes/clothes2315.jpg,clothes,1
7647,metal/metal155.jpg,metal,1
7648,cardboard/cardboard220.jpg,cardboard,1
7649,biological/biological236.jpg,biological,1
7650,clothes/clothes2036.jpg,clothes,1
7651,clothes/clothes4258.jpg,clothes,1
7652,battery/battery272.jpg,battery,1
7653,clothes/clothes678.jpg,clothes,1
7654,green-glass/green-glass381.jpg,green-glass,1
7655,brown-glass/brown-glass583.jpg,brown-glass,1
7656,shoes/shoes826.jpg,shoes,1
7657,shoes/shoes1106.jpg,shoes,1
7658,biological/biological816.jpg,biological,1
7659,biological/biological314.jpg,biological,1
7660,shoes/shoes727.jpg,shoes,1
7661,shoes/shoes593.jpg,shoes,1
7662,metal/metal101.jpg,metal,1
7663,plastic/plastic249.jpg,plastic,1
7664,clothes/clothes4933.jpg,clothes,1
7665,clothes/clothes4119.jpg,clothes,1
7666,battery/battery165.jpg,battery,1
7667,clothes/clothes5097.jpg,clothes,1
7668,shoes/shoes1590.jpg,shoes,1
7669,clothes/clothes3010.jpg,clothes,1
7670,trash/trash449.jpg,trash,1
7671,paper/paper453.jpg,paper,1
7672,shoes/shoes691.jpg,shoes,1
7673,green-glass/green-glass304.jpg,green-glass,1
7674,clothes/clothes874.jpg,clothes,1
7675,brown-glass/brown-glass327.jpg,brown-glass,1
7676,battery/battery88.jpg,battery,1
7677,white-glass/white-glass474.jpg,white-glass,1
7678,clothes/clothes2787.jpg,clothes,1
7679,clothes/clothes357.jpg,clothes,1
7680,battery/battery858.jpg,battery,1
7681,clothes/clothes1391.jpg,clothes,1
7682,white-glass/white-glass535.jpg,white-glass,1
7683,clothes/clothes851.jpg,clothes,1
7684,clothes/clothes3477.jpg,clothes,1
7685,clothes/clothes152.jpg,clothes,1
7686,brown-glass/brown-glass212.jpg,brown-glass,1
7687,clothes/clothes2945.jpg,clothes,1
7688,battery/battery36.jpg,battery,1
7689,battery/battery786.jpg,battery,1
7690,plastic/plastic430.jpg,plastic,1
7691,shoes/shoes1204.jpg,shoes,1
7692,battery/battery391.jpg,battery,1
7693,clothes/clothes1731.jpg,clothes,1
7694,trash/trash38.jpg,trash,1
7695,clothes/clothes4320.jpg,clothes,1
7696,paper/paper420.jpg,paper,1
7697,cardboard/cardboard726.jpg,cardboard,1
7698,cardboard/cardboard142.jpg,cardboard,1
7699,clothes/clothes2308.jpg,clothes,1
7700,plastic/plastic534.jpg,plastic,1
7701,cardboard/cardboard79.jpg,cardboard,1
7702,plastic/plastic175.jpg,plastic,1
7703,cardboard/cardboard722.jpg,cardboard,1
7704,white-glass/white-glass212.jpg,white-glass,1
7705,shoes/shoes1884.jpg,shoes,1
7706,trash/trash77.jpg,trash,1
7707,biological/biological27.jpg,biological,1
7708,trash/trash453.jpg,trash,1
7709,metal/metal359.jpg,metal,1
7710,plastic/plastic490.jpg,plastic,1
7711,clothes/clothes2201.jpg,clothes,1
7712,biological/biological170.jpg,biological,1
7713,clothes/clothes1290.jpg,clothes,1
7714,clothes/clothes3732.jpg,clothes,1
7715,clothes/clothes1782.jpg,clothes,1
7716,plastic/plastic2.jpg,plastic,1
7717,cardboard/cardboard616.jpg,cardboard,1
7718,clothes/clothes2473.jpg,clothes,1
7719,clothes/clothes815.jpg,clothes,1
7720,clothes/clothes2010.jpg,clothes,1
7721,brown-glass/brown-glass401.jpg,brown-glass,1
7722,cardboard/cardboard153.jpg,cardboard,1
7723,plastic/plastic588.jpg,plastic,1
7724,clothes/clothes5082.jpg,clothes,1
7725,paper/paper110.jpg,paper,1
7726,clothes/clothes1878.jpg,clothes,1
7727,plastic/plastic815.jpg,plastic,1
7728,green-glass/green-glass2.jpg,green-glass,1
7729,shoes/shoes1230.jpg,shoes,1
7730,brown-glass/brown-glass94.jpg,brown-glass,1
7731,clothes/clothes1402.jpg,clothes,1
7732,cardboard/cardboard202.jpg,cardboard,1
7733,paper/paper118.jpg,paper,1
7734,white-glass/white-glass312.jpg,white-glass,1
7735,shoes/shoes510.jpg,shoes,1
7736,paper/paper732.jpg,paper,1
7737,clothes/clothes3468.jpg,clothes,1
7738,battery/battery551.jpg,battery,1
7739,clothes/clothes3522.jpg,clothes,1
7740,shoes/shoes926.jpg,shoes,1
7741,green-glass/green-glass379.jpg,green-glass,1
7742,paper/paper365.jpg,paper,1
7743,biological/biological761.jpg,biological,1
7744,paper/paper1.jpg,paper,1
7745,shoes/shoes1125.jpg,shoes,1
7746,clothes/clothes1070.jpg,clothes,1
7747,clothes/clothes1487.jpg,clothes,1
7748,plastic/plastic53.jpg,plastic,1
7749,paper/paper235.jpg,paper,1
7750,biological/biological749.jpg,biological,1
7751,metal/metal384.jpg,metal,1
7752,green-glass/green-glass293.jpg,green-glass,1
7753,plastic/plastic719.jpg,plastic,1
7754,clothes/clothes2069.jpg,clothes,1
7755,clothes/clothes293.jpg,clothes,1
7756,clothes/clothes230.jpg,clothes,1
7757,clothes/clothes148.jpg,clothes,1
7758,clothes/clothes3792.jpg,clothes,1
7759,clothes/clothes504.jpg,clothes,1
7760,clothes/clothes4901.jpg,clothes,1
7761,clothes/clothes3292.jpg,clothes,1
7762,cardboard/cardboard636.jpg,cardboard,1
7763,cardboard/cardboard454.jpg,cardboard,1
7764,biological/biological481.jpg,biological,1
7765,clothes/clothes1869.jpg,clothes,1
7766,paper/paper199.jpg,paper,1
7767,clothes/clothes1682.jpg,clothes,1
7768,clothes/clothes5005.jpg,clothes,1
7769,battery/battery3.jpg,battery,1
7770,metal/metal511.jpg,metal,1
7771,metal/metal238.jpg,metal,1
7772,clothes/clothes929.jpg,clothes,1
7773,white-glass/white-glass255.jpg,white-glass,1
7774,metal/metal201.jpg,metal,1
7775,clothes/clothes4913.jpg,clothes,1
7776,clothes/clothes1685.jpg,clothes,1
7777,plastic/plastic393.jpg,plastic,1
7778,clothes/clothes4599.jpg,clothes,1
7779,plastic/plastic29.jpg,plastic,1
7780,clothes/clothes1315.jpg,clothes,1
7781,shoes/shoes873.jpg,shoes,1
7782,green-glass/green-glass486.jpg,green-glass,1
7783,metal/metal363.jpg,metal,1
7784,shoes/shoes997.jpg,shoes,1
7785,metal/metal55.jpg,metal,1
7786,clothes/clothes4180.jpg,clothes,1
7787,clothes/clothes3325.jpg,clothes,1
7788,cardboard/cardboard757.jpg,cardboard,1
7789,clothes/clothes1063.jpg,clothes,1
7790,clothes/clothes1316.jpg,clothes,1
7791,battery/battery265.jpg,battery,1
7792,clothes/clothes3438.jpg,clothes,1
7793,clothes/clothes2677.jpg,clothes,1
7794,clothes/clothes4463.jpg,clothes,1
7795,plastic/plastic809.jpg,plastic,1
7796,biological/biological333.jpg,biological,1
7797,clothes/clothes993.jpg,clothes,1
7798,paper/paper152.jpg,paper,1
7799,clothes/clothes5071.jpg,clothes,1
7800,paper/paper961.jpg,paper,1
7801,clothes/clothes3803.jpg,clothes,1
7802,paper/paper974.jpg,paper,1
7803,cardboard/cardboard692.jpg,cardboard,1
